Die folgende Liste enthält über 4200 Filme (u. a. Top100 seit 1980) aus den letzten Jahren.,,,,
"Wenn du die Liste durchgehst und einen Film gesehen hast, trage 1 in die letzte Spalte ein.",,,,
"Am Ende steht hier die Summe der Filme, die du gesehen hast:",,,,
1987,Robocop,Robocop,0,
1987,Outrageous Fortune,Nichts als Ärger mit dem Typ,0,
1987,Broadcast News,Nachrichtenfieber – Broadcast News,0,
1987,The Living Daylights,James Bond 007 – Der Hauch des Todes,0,
1987,Eddie Murphy Raw,Eddie Murphy Raw,0,
1987,"Planes, Trains and Automobiles",Ein Ticket für Zwei,0,
1987,Full Metal Jacket,Full Metal Jacket,0,
1987,A Nightmare on Elm Street 3: Dream Warriors,Nightmare III – Freddy Krueger lebt,0,
1987,The Last Emperor,Der letzte Kaiser,0,
1987,Wall Street,Wall Street,0,
1987,Mannequin,Mannequin,0,
1987,Roxanne,Roxanne,0,
1987,Blind Date,Blind Date – Verabredung mit einer Unbekannten,0,
1987,The Running Man,Running Man,0,
1987,Spaceballs,Mel Brooks' Spaceballs,0,
1987,Summer School,Summer School,0,
1987,No Way Out,No Way Out – Es gibt kein Zurück,0,
1987,"Like Father, Like Son","Wie der Vater, so der Sohn",0,
1987,Adventures in Babysitting,Die Nacht der Abenteuer,0,
1987,* batteries not included,Das Wunder in der 8. Straße,0,
1987,The Lost Boys,The Lost Boys,0,
1987,Can't Buy Me Love,Can't Buy Me Love,0,
1987,Nuts,Nuts... Durchgedreht,0,
1987,The Princess Bride,Die Braut des Prinzen,0,
1987,Revenge of the Nerds II: Nerds in Paradise,Die Supertrottel,0,
1987,Harry and the Hendersons,Bigfoot und die Hendersons,0,
1987,Police Academy 4: Citizens on Patrol,Police Academy 4 – Und jetzt geht’s rund,0,
1987,Overboard,Overboard – Ein Goldfisch fällt ins Wasser,0,
1987,Baby Boom,Baby Boom – Eine schöne Bescherung,0,
1987,Innerspace,Die Reise ins Ich,0,
1987,Tin Men,Tin Men,0,
1987,Black Widow,Die schwarze Witwe,0,
1987,Ernest Goes to Camp,Ernest – Chaos im Camp,0,
1987,Raising Arizona,Arizona Junior,0,
1987,Benji the Hunted,Benji – Sein größtes Abenteuer,0,
1987,Empire of the Sun,Das Reich der Sonne,0,
1987,Jaws IV: The Revenge,Der weiße Hai – Die Abrechnung,0,
1987,Hello Again,Hello Again – Zurück aus dem Jenseits,0,
1987,Critical Condition,Critical Condition,0,
1987,The Principal,Der Prinzipal – Einer gegen alle,0,
1987,Suspect,Suspect – Unter Verdacht,0,
1987,The Believers,Das Ritual,0,
1987,Some Kind of Wonderful,Ist sie nicht wunderbar?,0,
1987,Project X (1987),Project X,0,
1987,The Big Easy,The Big Easy – Der große Leichtsinn,0,
1987,Born in East L.A.,Born in East L.A.,0,
1987,Masters of the Universe,Masters of the Universe,0,
1987,Angel Heart,Angel Heart,0,
1987,Burglar,Die diebische Elster,0,
1987,Over the Top,Over the Top,0,
1987,Superman IV: The Quest for Peace,Superman IV – Die Welt am Abgrund,0,
1987,Flowers in the Attic,Blumen der Nacht,0,
1987,Radio Days,Radio Days,0,
1987,Hellraiser,Hellraiser – Das Tor zur Hölle,0,
1987,Ishtar,Ishtar,0,
1987,Prince of Darkness,Die Fürsten der Dunkelheit,0,
1987,Creepshow 2,Creepshow 2,0,
1987,Hamburger Hill,Hamburger Hill,0,
1987,The Gate,Gate – Die Unterirdischen,0,
1987,The Pick-Up Artist,Jack der Aufreißer,0,
1987,Back to the Beach,,0,
1987,The Bedroom Window,Das Schlafzimmerfenster,0,
1987,The Fourth Protocol,Das vierte Protokoll,0,
1987,Less Than Zero,Unter Null,0,
1987,Fatal Beauty,Fatal Beauty,0,
1987,Extreme Prejudice,Ausgelöscht,0,
1987,Light of Day,Light of Day – Die Rock'n'Roll-Geschwister,0,
1987,Disorderlies,Das Chaoten-Team,0,
1987,Someone to Watch Over Me,Der Mann im Hintergrund,0,
1987,Hope and Glory,Hope and Glory,0,
1987,Maid to Order,Die Traumfrau von Beverly Hills,0,
1987,The Hidden,The Hidden – Das unsagbar Büse,0,
1987,From the Hip,Karriere mit links,0,
1987,My Life as a Dog,Mein Leben als Hund,0,
1987,Teen Wolf Too,Weenwolf II,0,
1987,House II,House II – Das Unerwartete,0,
1987,Wanted: Dead or Alive,Gesucht: Tot oder lebendig,0,
1987,Ironweed,Wolfsmilch,0,
1987,Who's That Girl,Who's That Girl,0,
1987,Hiding Out,Inkognito,0,
1987,Death Wish 4: The Crackdown,Das Weiße im Auge,0,
1987,The Chipmunk Adventure,Alwin und die Weltenbummler,0,
1987,Bloodsport,Bloodsport,0,
1986,Top Gun,Top Gun – Sie fürchten weder Tod noch Teufel,0,
1986,Crocodile Dundee,Crocodile Dundee – Ein Krokodil zum Küssen,0,
1986,Platoon,Platoon,0,
1986,The Karate Kid Part II,Karate Kid II – Entscheidung in Okinawa,0,
1986,Star Trek IV: The Voyage Home,Star Trek IV: Zurück in die Gegenwart,0,
1986,Back to School,"Mach's noch mal, Dad",0,
1986,Aliens,Aliens – Die Rückkehr,0,
1986,The Golden Child,Auf der Suche nach dem goldenen Kind,0,
1986,Ruthless People,Die unglaubliche Entführung der verrückten Mrs. Stone,0,
1986,Ferris Bueller's Day Off,Ferris macht blau,0,
1986,Down and Out in Beverly Hills,Zoff in Beverly Hills,0,
1986,The Color of Money,Die Farbe des Geldes,0,
1986,Stand by Me,Stand by Me – Das Geheimnis eines Sommers,0,
1986,Legal Eagles,Staatsanwälte küsst man nicht,0,
1986,Cobra,Die City-Cobra,0,
1986,An American Tail,"Feivel, der Mauswanderer",0,
1986,Police Academy 3: Back in Training,Police Academy 3  - … und keiner kann sie bremsen,0,
1986,Heartbreak Ridge,Heartbreak Ridge,0,
1986,Peggy Sue Got Married,Peggy Sue hat geheiratet,0,
1986,Poltergeist II: The Other Side,Poltergeist II – Die andere Seite,0,
1986,Short Circuit,Nummer 5 lebt!,0,
1986,Pretty in Pink,Pretty in Pink,0,
1986,The Fly,Die Fliege,0,
1986,Three Amigos,¡Drei Amigos!,0,
1986,Little Shop of Horrors,Der kleine Horrorladen,0,
1986,About Last Night...,Nochmal so wie letzte Nacht,0,
1986,Running Scared,Diese zwei sind nicht zu fassen,0,
1986,The Money Pit,Geschenkt ist noch zu teuer,0,
1986,Gung Ho,Gung Ho,0,
1986,Hannah and Her Sisters,Hannah und ihre Schwestern,0,
1986,Nothing in Common,Nothing in Common – Sie haben nichts gemein,0,
1986,Children of a Lesser God,Gottes vergessene Kinder,0,
1986,Jumpin' Jack Flash,Jumpin' Jack Flash,0,
1986,Hoosiers,Freiwurf,0,
1986,Soul Man,Soul Man,0,
1986,Wildcats,American Wildcats,0,
1986,The Great Mouse Detective,"Basil, der große Mäusedetektiv",0,
1986,Heartburn,Sodbrennen,0,
1986,The Morning After,Der Morgen danach,0,
1986,Iron Eagle,Der stählerne Adler,0,
1986,Crimes of the Heart,Verbrecherische Herzen,0,
1986,Tough Guys,Archie und Harry – Sie können's nicht lassen,0,
1986,A Room with a View,Zimmer mit Aussicht,0,
1986,F/X,F/X – Tödliche Tricks,0,
1986,Friday the 13th Part VI,Freitag der 13. Teil VI – Jason lebt,0,
1986,House,House – Das Horrorhaus,0,
1986,Flight of the Navigator,Der Flug des Navigators,0,
1986,"Jo Jo Dancer, Your Life is Calling",Jo Jo Dancer – Dein Leben ruft,0,
1986,The Delta Force,Delta Force,0,
1986,The Mission,Mission,0,
1986,Howard the Duck,Howard – Ein tierischer Held,0,
1986,Raw Deal,Der City Hai,0,
1986,Armed and Dangerous,Zwei unter Volldampf,0,
1986,Legend,Legende,0,
1986,Youngblood,Bodycheck,0,
1986,Psycho III,Psycho III,0,
1986,The Mosquito Coast,Mosquito Coast,0,
1986,Sweet Liberty,Sweet Liberty,0,
1986,One Crazy Summer,Ein ganz verrückter Sommer,0,
1986,Extremities,Extremities,0,
1986,Critters,Critters – Sie sind da!,0,
1986,April Fool's Day,Die Horror-Party,0,
1986,Labyrinth,Die Reise ins Labyrinth,0,
1986,Club Paradise,Club Paradise,0,
1986,No Mercy,Gnadenlos,0,
1986,Brighton Beach Memoirs,Brighton Beach Memoirs,0,
1986,Firewalker,Feuerwalze,0,
1986,Big Trouble in Little China,Big Trouble in Little China,0,
1986,Under the Cherry Moon,Under the Cherry Moon – Unter dem Kirschmond,0,
1986,Murphy's Law,Murphys Gesetz,0,
1986,Space Camp,Space Camp,0,
1986,Deadly Friend,Der tödliche Freund,0,
1986,Manhunter,Blutmond,0,
1986,Blue Velvet,Blauer Samt,0,
1986,The Care Bears Movie 2,Die Glücksbärchis im Abenteuerland 2,0,
1986,Wise Guys,Wise Guys – Zwei Superflaumen in der Unterwelt,0,
1986,Something Wild,Gefährliche Freundin,0,
1986,Lucas,Lucas,0,
1986,Haunted Honeymoon,Hochzeitsnacht im Geisterschloß,0,
1986,The Texas Chainsaw Massacre 2,The Texas Chainsaw Massacre 2,0,
1986,The Best of Times,Rocket Man,0,
1986,Quicksilver,Quicksilver,0,
1986,Maximum Overdrive,Rhea M – Es begann ohne Warnung,0,
1986,Witchboard,Witchboard – Die Hexenfalle,0,
1986,The Boy Who Could Fly,The Boy Who Could Fly,0,
1986,The Name of the Rose,Der Name der Rose,0,
1986,She's Gotta Have It,She's Gotta Have It,0,
1986,Blue City,Blue City,0,
1986,Trick or Treat,Ragman,0,
1986,9 1/2 Weeks,9½ Wochen,0,
1986,Black Moon Rising,Black Moon,0,
1986,Just Between Friends,Just Between Friends,0,
1986,A Fine Mess,"Ärger, nichts als Ärger",0,
1986,My Little Pony,Mein kleines Pony – Der Spielfilm,0,
1986,Highlander,Highlander – Es kann nur einen geben,0,
1986,Transformers: The Movie,Transformers – Der Kampf um Cybertron,0,
1986,The Hitcher,"Hitcher, der Highway Killer",0,
1986,The Wraith,Interceptor,0,
1985,Back to the Future,Zurück in die Zukunft,0,
1985,Rambo: First Blood Part II,Rambo II – Der Auftrag,0,
1985,Rocky IV,Rocky IV – Der Kampf des Jahrhunderts,0,
1985,The Color Purple,Die Farbe Lila,0,
1985,Out of Africa,Jenseits von Afrika,0,
1985,Cocoon,Cocoon,0,
1985,The Jewel of the Nile,Auf der Jagd nach dem Juwel vom Nil,0,
1985,Witness,Der einzige Zeuge,0,
1985,The Goonies,Die Groonies,0,
1985,Spies Like Us,Spione wie wir,0,
1985,Police Academy 2: Their First Assignment,Police Academy 2 – Jetzt geht’s erst richtig los,0,
1985,Fletch,Fletch – Der Troublemaker,0,
1985,A View to a Kill,James Bond 007 – Im Angesicht des Todes,0,
1985,European Vacation,"Hilfe, die Amis kommen",0,
1985,Mask,Die Maske,0,
1985,The Breakfast Club,Der Frühstücksclub,0,
1985,White Nights,White Nights – Die Nacht der Entscheidung,0,
1985,Pale Rider,Pale Rider – Der namenlose Reiter,0,
1985,Pee-Wee's Big Adventure,Pee-Wee's irre Abenteuer,0,
1985,Brewster's Millions,Zum Teufel mit den Kohlen,0,
1985,Jagged Edge,Das Messer,0,
1985,St. Elmo's Fire,St. Elmo's Fire – Die Leidenschaft brennt tief,0,
1985,Mad Max Beyond Thunderdome,Mad Max – Jenseits der Donnerkuppel,0,
1985,Commando,Das Phantom-Kommando,0,
1985,Teen Wolf,Teenwolf,0,
1985,Silverado,Silverado,0,
1985,Murphy's Romance,James Garner – Die zweite Wahl – Eine Romanze,0,
1985,A Nightmare on Elm Street 2: Freddy's Revenge,Nightmare II – Die Rache,0,
1985,Desperately Seeking Susan,Susan … verzweifelt gesucht,0,
1985,Prizzi's Honor,Die Ehre der Prizzis,0,
1985,The Last Dragon,Der Tanz des Drachen,0,
1985,Agnes of God,Agnes – Engel im Feuer,0,
1985,Fright Night,Die rabenschwarze Nacht – Fright Night,0,
1985,Summer Rental,Ein Total verrückter Sommer,0,
1985,The Emerald Forest,Der Smaragdwald,0,
1985,Weird Science,L.I.S.A. – Der helle Wahnsinn,0,
1985,Santa Claus: The Movie,Santa Claus,0,
1985,The Care Bears Movie,Die Glücksbärchis,0,
1985,Friday the 13th - Part V,Freitag der 13. – Ein neuer Anfang,0,
1985,The Black Cauldron,Taran und der Zauberkessel,0,
1985,Porky's Revenge (Part III),Porky's Rache,0,
1985,Code of Silence,Cusack – der Schweigsame,0,
1985,Volunteers,Alles hört auf mein Kommando,0,
1985,Young Sherlock Holmes,Das Geheimnis des verborgenen Tempels,0,
1985,Year of the Dragon,Im Jahr des Drachen,0,
1985,Ladyhawke,Der Tag des Falken,0,
1985,The Sure Thing,Der Volltreffer,0,
1985,Invasion U.S.A.,Invasion U.S.A.,0,
1985,To Live and Die in L.A.,Leben und Sterben in L.A.,0,
1985,The Falcon and the Snowman,Der Falke und der Schneemann,0,
1985,Kiss of the Spider Woman,Kuss der Spinnenfrau,0,
1985,Death Wish 3,Death Wish III – Der Rächer von New York,0,
1985,King Solomon's Mines,Quatermain – Auf der Suche nach dem Schatz der Könige,0,
1985,Baby: Secret of the Lost Legend,Baby – Das Geheimnis einer verlorenen Legende,0,
1985,Clue,Alle Mörder sind schon da,0,
1985,Remo Williams: The Adventure Begins,Remo – unbewaffnet und gefährlich,0,
1985,Return of the Living Dead,"Verdammt, die Zombies kommen",0,
1985,A Chorus Line,A Chorus Line,0,
1985,Tomboy,"Tomboy – Junge, was für ein Mädchen",0,
1985,Follow That Bird (Sesame St.),Bibos abenteuerliche Flucht,0,
1985,One Magic Christmas,Wenn Träume wahr wären,0,
1985,Cat's Eye,Katzenauge,0,
1985,Vision Quest,Crazy for You,0,
1985,Real Genius,Was für ein Genie,0,
1985,Perfect,Perfect,0,
1985,Compromising Positions,Tödliche Beziehung,0,
1985,Silver Bullet,Der Werwolf von Tarker Mills,0,
1985,Enemy Mine,Enemy Mine – Geliebter Feind,0,
1985,Lifeforce,Lifeforce – Die tödliche Bedrohung,0,
1985,Just One of the Guys,Als Junge ist sie spitze,0,
1985,Return to Oz,Oz – Eine fantastische Welt,0,
1985,Krush Groove,Krush Groove,0,
1985,Gotcha!,Gotcha! - Ein irrer Trip,0,
1985,Missing in Action II: The Beginning,Missing in Action 2 – Die Rückkehr,0,
1985,The Purple Rose of Cairo,The Purple Rose of Cairo,0,
1985,Moving Violations,Traffic School – Die Blech- und Dachschaden-Kompanie,0,
1985,After Hours,Die Zeit nach Mitternacht,0,
1985,American Ninja,American Fighter,0,
1985,Better Off Dead,Lanny dreht auf,0,
1985,Lost in America,Kopfüber in Amerika,0,
1985,Once Bitten,Einmal beißen bitte,0,
1985,Brazil,Brazil,0,
1985,Explorers,Explorers – ein phantastisches Abenteuer,0,
1985,The Journey of Natty Gann,Die Abenteuer der Natty Gann,0,
1985,Tuff Turf,Love-Fighters,0,
1985,Sweet Dreams,Sweet Dreams,0,
1985,Target,Target – Zielscheibe,0,
1985,Mischief,Mischief,0,
1985,The Man with One Red Shoe,Der Verrückte mit dem Geigenkasten,0,
1985,That Was Then... This Is Now,That Was Then... This Is Now,0,
1985,Secret Admirer,Crazy Love – Liebe schwarz auf weiß,0,
1985,Stick,Sie nannten ihn Stick,0,
1985,Twice in a Lifetime,Amy Madigan – Zweimal im Leben,0,
1985,D.A.R.Y.L.,D.A.R.Y.L. - Der Außergewöhnliche,0,
1985,Runaway Train,Runaway Train,0,
1985,-,Otto – Der Film,0,
1984,Beverly Hills Cop,Beverly Hills Cop – Ich lös den Fall auf jeden Fall,0,
1984,Ghostbusters,Ghostbusters – Die Geisterjäger,0,
1984,Indiana Jones and the Temple of Doom,Indiana Jones und der Tempel des Todes,0,
1984,Gremlins,Gremlins – Kleine Monster,0,
1984,The Karate Kid,Karate Kid,0,
1984,Police Academy,Police Academy,0,
1984,Footloose,Footloose,0,
1984,Romancing the Stone,Auf der Jagd nach dem grünen Diamanten,0,
1984,Star Trek III: The Search for Spock,Star Trek III: Auf der Suche nach Mr. Spock,0,
1984,Splash,Splash – Eine Jungfrau am Haken,0,
1984,Purple Rain,Purple Rain,0,
1984,Amadeus,Amadeus,0,
1984,Tightrope,Der Wolf hetzt die Meute,0,
1984,The Natural,Der Unbeugsame,0,
1984,Greystoke: The Legend of Tarzan,"Greystoke – Die Legende von Tarzan, Herr der Affen",0,
1984,Revenge of the Nerds,Die Rache der Eierköpfe,0,
1984,2010: The Year we make contact,"2010: Das Jahr, in dem wir Kontakt aufnehmen",0,
1984,Breakin',Breakin',0,
1984,Bachelor Party,Bachelor Party,0,
1984,Red Dawn (1984),Die rote Flut,0,
1984,The Terminator,Terminator,0,
1984,City Heat,City Heat – Der Bulle und der Schnüffler,0,
1984,All of Me,Solo für 2,0,
1984,Places in the Heart,Ein Platz im Herzen,0,
1984,The Killing Fields,The Killing Fields – Schreiendes Land,0,
1984,Friday the 13th: Final Chapter,Freitag der 13. - Das letzte Kapitel,0,
1984,Conan the Destroyer,Conan der Zerstörer,0,
1984,Dune,Der Wüstenplanet,0,
1984,The Gods Must Be Crazy,Die Götter müssen verrückt sein,0,
1984,Starman,Starman,0,
1984,The Last Starfighter,The Last Starfighter,0,
1984,Cannonball Run II,Auf dem Highway ist wieder die Hölle los,0,
1984,Teachers,Die Aufsässigen,0,
1984,A Passage to India,Reise nach Indien,0,
1984,Protocol,Protocol – Alles tanzt nach meiner Pfeife,0,
1984,Micki and Maude,Micki & Maude,0,
1984,The Cotton Club,Cotton Club,0,
1984,The Muppets Take Manhattan,Die Muppets erobern Manhattan,0,
1984,A Nightmare on Elm Street,Nightmare – Mörderische Träume,0,
1984,The Woman in Red,Die Frau in Rot,0,
1984,Moscow on the Hudson,Moskau in New York,0,
1984,The Flamingo Kid,The Flamingo Kid,0,
1984,Sixteen Candles,Das darf man nur als Erwachsener,0,
1984,Missing in Action,Missing in Action,0,
1984,A Soldier's Story,Sergeant Waters – Eine Soldatengeschichte,0,
1984,Against All Odds,Gegen jede Chance,0,
1984,"Oh, God! You Devil!",Du Teufel,0,
1984,Rhinestone,Der Senkrechtstarter,0,
1984,Weekend Pass,"Komm zu Navy, Baby",0,
1984,Top Secret!,Top Secret!,0,
1984,Hot Dog... The Movie,Hot Dog... The Movie,0,
1984,The Neverending Story,Die unendliche Geschichte,0,
1984,Unfaithfully Yours (1984),Bitte nicht heute Nacht,0,
1984,Best Defense,Angriff ist die beste Verteidigung,0,
1984,Blame It on Rio,Schuld daran ist Rio,0,
1984,Lassiter,Lassiter,0,
1984,Angel,Angel,0,
1984,Johnny Dangerously,Johnny G. - Gangster wider Willen,0,
1984,Firestarter,Der Feuerteufel,0,
1984,Beat Street,Beat Street,0,
1984,Breakin' 2: Electric Boogaloo,Breakin' 2: Electric Boogaloo,0,
1984,Children of the Corn,Kinder des Zorns,0,
1984,Night of the Comet,Der Komet,0,
1984,Supergirl,Supergirl,0,
1984,Ice Pirates,Krieg der Eispiraten,0,
1984,The Evil That Men Do,Der Liquidator,0,
1984,Irreconcilable Differences,Triple Trouble,0,
1984,Dreamscape,Dreamscape – Höllische Träume,0,
1984,Up the Creek,Das turbogeile Gummiboot,0,
1984,The River,Menschen am Fluß,0,
1984,Tank,Der Tank,0,
1984,Falling in Love,Der Liebe verfallen,0,
1984,Hard to Hold,Hard to Hold,0,
1984,The Wild Life,The Wild Life,0,
1984,Broadway Danny Rose,Broadway Danny Rose,0,
1984,Where the Boys Are (1984),"Beach Parties – Sonne, Sex und Sunnyboys",0,
1984,Thief of Hearts,Nachts werden Träume wahr,0,
1984,Terror in the Aisles,Terror im Parkett,0,
1984,Cloak and Dagger,Ein tödliches Spiel,0,
1984,Country,Country,0,
1984,Bolero,Ekstase,0,
1984,Body Double,Der Tod kommt zweimal,0,
1984,Oxford Blues,"Oxford Blues – Hilfe, die Amis kommen",0,
1984,The Bounty,Die Bounty,0,
1984,1984,1984,0,
1984,Reckless,Jung und rücksichtslos,0,
1984,The Philadelphia Experiment,Das Philadelphia Experiment,0,
1984,Streets of Fire,Straßen in Flammen,0,
1984,Just the Way You Are,Ein Klassemädchen,0,
1984,The Little Drummer Girl,Die Libelle,0,
1984,Ninja 3: The Domination,Die Herrschaft der Ninja,0,
1984,Iceman,Rückkehr aus einer anderen Welt,0,
1984,Hardbodies,Hardbodies,0,
1984,Alphabet City,Alphabet City,0,
1984,The Pope of Greenwich Village,Der Pate von Greenwich Village,0,
1984,Runaway,Runaway – Spinnen des Todes,0,
1984,Swing Shift,Swing Shift – Liebe auf Zeit,0,
1984,The Razor's Edge,Auf Messers Schneide,0,
1984,Once Upon a Time in Amerika,Es war einmal in Amerika,0,
1984,El Tesoro del Amazonas,Das Geheimnis der blauen Diamanten,0,
1983,Return of the Jedi,Die Rückkehr der Jedi-Ritter,0,
1983,Terms of Endearment,Zeit der Zärtlichkeit,0,
1983,Flashdance,Flashdance,0,
1983,Trading Places,Die Glücksritter,0,
1983,WarGames,WarGames – Kriegsspiele,0,
1983,Octopussy,James Bond 007 – Octopussy,0,
1983,Sudden Impact,Dirty Harry kommt zurück,0,
1983,Staying Alive,Staying Alive,0,
1983,Mr. Mom,Mr. Mom,0,
1983,Risky Business,Lockere Geschäfte,0,
1983,National Lampoon's Vacation,Die schrillen Vier auf Achse,0,
1983,Superman III,Superman III – Der stählerne Blitz,0,
1983,The Big Chill,Der große Frust,0,
1983,Never Say Never Again,Sag niemals nie,0,
1983,Jaws 3-D,Der weiße Hai 3-D,0,
1983,Scarface (1983),Al Pacino – Scarface,0,
1983,Blue Thunder,Das fliegende Auge,0,
1983,Yentl,Yentl,0,
1983,Silkwood,Silkwood,0,
1983,Psycho II,Psycho II,0,
1983,Porky's II: The Next Day,Porky's II: Der Tag danach,0,
1983,Uncommon Valor,Die verwegenen Sieben,0,
1983,Never Cry Wolf,Wenn die Wölfe heulen,0,
1983,Twilight Zone: The Movie,Unheimliche Schattenlichter,0,
1983,Easy Money,Easy Money – Spür die Angst,0,
1983,High Road to China,Höllenjagd bis ans Ende der Welt,0,
1983,The Outsiders,Die Outsider,0,
1983,Spring Break,Im Sauseschritt ins Dünenbett,0,
1983,Two of a Kind,Ein Zwilling kommt selten allein,0,
1983,My Tutor,Die Klassenfete,0,
1983,Class,Class,0,
1983,The Right Stuff,"Der Stoff, aus dem die Helden sind",0,
1983,Cujo,Cujo,0,
1983,Christine,Christine,0,
1983,The Dead Zone,Dead Zone,0,
1983,Breathless,Atemlos,0,
1983,A Christmas Story,Fröhliche Weihnachten,0,
1983,Max Dugan Returns,Max Dugans Moneten,0,
1983,Valley Girl,Valley Girl,0,
1983,All the Right Moves,Der richtige Dreh,0,
1983,Krull,Krull,0,
1983,Spacehunter: Adventures in the Forbidden Zone,Spacehunter – Jäger im All,0,
1983,Richard Pryor: Here and Now,Richard Pryor: Here and Now (Saenger Theatre NO),0,
1983,D.C. Cab,Die Chaotenclique,0,
1983,Gorky Park,Gorky Park,0,
1983,Cheech & Chong Still Smokin',Cheech & Chong – Jetzt raucht überhaupt nichts mehr,0,
1983,Monty Python's The Meaning of Life,Der Sinn des Lebens,0,
1983,Educating Rita,Rita will es endlich wissen,0,
1983,Private School,Private School – Die Superanmacher,0,
1983,The Survivors,Die Überlebenskünstler,0,
1983,The Entity,"Entity – Es gibt kein Entrinnen vor dem Unsichtbaren, das uns verfolgt",0,
1983,Revenge of the Ninja,Die Rückkehr der Ninja,0,
1983,To Be or Not to Be (1983),Sein oder Nichtsein,0,
1983,Stroker Ace,Der rasende Gockel,0,
1983,Lone Wolf McQuade,"McQuade, der Wolf",0,
1983,The Black Stallion Returns,Der schwarze Hengst kehrt zurück,0,
1983,Deathstalker,Der Todesjäger,0,
1983,Zelig,Zelig,0,
1983,The Lords of Discipline,"Verflucht sei, was stark macht",0,
1983,The Smurfs and the Magic Flute,Die Schlümpfe und die Zauberflöte,0,
1983,The Man Who Loved Women,Frauen waren sein Hobby,0,
1983,Hercules (1983),Herkules (Italien),0,
1983,The House on Sorority Row,The House on Sorority Row,0,
1983,Doctor Detroit,Dr. Detroit,0,
1983,Deal of the Century,Das Bombengeschäft,0,
1983,The Man with Two Brains,Der Mann mit zwei Gehirnen,0,
1983,The Year of Living Dangerously,Ein Jahr in der Hölle,0,
1983,Brainstorm,Projekt Brainstorm,0,
1983,Lovesick,Lovesick – Der liebeskranke Psychiater,0,
1983,Without a Trace,An einem Morgen im Mai,0,
1983,Bad Boys (1983),Bad Boys – Klein und gefährlich,0,
1983,Strange Brew,Zwei Superflaschen räumen auf,0,
1983,Tender Mercies,Comeback der Liebe,0,
1983,Something Wicked This Way Comes,Das Böse kommt auf leisen Sohlen,0,
1983,10 to Midnight,Ein Mann wie Dynamit,0,
1983,Romantic Comedy,"Jason, die Flasche",0,
1983,Fanny and Alexander,Fanny und Alexander,0,
1983,Nightmares,Nightmares,0,
1983,The Golden Seal,Die goldene Robe,0,
1983,The Osterman Weekend,Das Osterman Weekend,0,
1983,Star 80,Star 80 – Tod eines Playmates,0,
1983,The Sting II,Zwei ausgekochte Gauner,0,
1983,Amityville 3-D,Amityville 3,0,
1983,Chained Heat,Das Frauenlager,0,
1983,Beyond the Limit,Der Honorarkonsul,0,
1983,The Hunger,Begierde,0,
1983,Local Hero,Local Hero,0,
1983,Under Fire,Unter Feuer,0,
1983,Smokey & the Bandit Part III,Das ausgekochte Schlitzohr III,0,
1983,A Night in Heaven,Ein himmlischer Lümmel,0,
1983,The Star Chamber,Ein Richter sieht rot,0,
1983,The Grey Fox,Der graue Fuchs,0,
1983,The Dresser,Ein ungleiches Paar,0,
1983,BMX Bandits,Die BMX-Bande,0,
1983,Yellowbeard,Dotterbart,0,
1982,E.T.: The Extra-Terrestrial,E.T. - Der Außerirdische,0,
1982,Tootsie,Tootsie,0,
1982,An Officer and a Gentleman,Ein Offizier und Gentleman,0,
1982,Rocky III,Rocky 3 – Das Auge des Tigers,0,
1982,Porky's,Porky's,0,
1982,Star Trek II: The Wrath of Khan,Star Trek 2: Der Zorn des Khan,0,
1982,48 HRS.,Nur 48 Stunden,0,
1982,Poltergeist,Poltergeist,0,
1982,The Best Little Whorehouse in Texas,Das schönste Freudenhaus in Texas,0,
1982,Annie,Annie,0,
1982,The Verdict,The Verdict – Die Wahrheit und nichts als die Wahrheit,0,
1982,Gandhi,Gandhi,0,
1982,First Blood,Rambo,0,
1982,The Toy,Der Spielgefährte,0,
1982,Firefox,Firefox,0,
1982,The Dark Crystal,Der dunkle Kristall,0,
1982,Conan the Barbarian,Conan der Barbar,0,
1982,The Sword and the Sorcerer,Talon im Kampf gegen das Imperium,0,
1982,Best Friends,Zwei dicke Freunde,0,
1982,Richard Pryor: Live on the Sunset Strip,Richard Pryor: Live on the Sunset Strip,0,
1982,Friday the 13th Part III,Und wieder ist Freitag der 13.,0,
1982,Tron,Tron,0,
1982,Young Doctors in Love,"Küß' mich, Doc!",0,
1982,Sophie's Choice,Sphoies Entscheidung,0,
1982,The World According to Garp,Garp und wie er die Welt sah,0,
1982,Victor/Victoria,Victor/Victoria,0,
1982,Blade Runner,Der Blade Runner,0,
1982,Airplane II: The Sequel,Die unheimliche Reise in einem verrückten Raumschiff,0,
1982,Fast Times at Ridgemont High,"Ich glaub, ich steh im Wald",0,
1982,Some Kind of Hero,Ein besonderer Held,0,
1982,The Road Warrior,Mad Max II – Der Vollstrecker,0,
1982,Pink Floyd: The Wall,Pink Floyd – The Wall,0,
1982,Things Are Tough All Over,Cheech & Chong im Dauerstress,0,
1982,Night Shift,Nightshift – Das Leichenhaus flippt völlig aus,0,
1982,Creepshow,Creepshow,0,
1982,Quest for Fire,Am Anfang war das Feuer,0,
1982,The Man From Snowy River,Snowy River,0,
1982,Six Pack,Six Pack,0,
1982,My Favorite Year,Ein Draufgänger in New York,0,
1982,The Thing (1982),Das Ding aus einer anderen Welt,0,
1982,Deathtrap,Das Mörderspiel,0,
1982,Dead Men Don't Wear Plaid,Tote tragen keine Karos,0,
